,Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
30964,17.827777777777783,17.827777777777783,0.75,3.5259,178.0,15.826300000000002,1013.59
30965,12.105555555555556,12.105555555555556,0.96,17.227,51.0,3.8318,1011.24
30966,8.794444444444443,6.366666666666667,0.78,15.6009,221.0,9.8049,1015.44
30967,19.377777777777773,19.377777777777773,0.97,6.44,320.0,14.9086,1015.24
30968,22.061111111111106,22.061111111111106,0.4,14.1036,329.0,16.1,1019.28
30969,7.6611111111111105,6.383333333333335,0.62,7.550900000000001,17.0,10.0464,1022.8
30970,8.222222222222221,8.222222222222221,0.93,3.2039,281.0,15.826300000000002,1017.33
30971,25.877777777777773,25.877777777777773,0.49,8.05,80.0,9.982,1013.53
30972,12.733333333333334,12.733333333333334,0.84,6.44,330.0,15.826300000000002,1014.78
30973,5.155555555555557,5.155555555555557,0.82,3.7352,113.0,14.168000000000005,1030.27
30974,24.95555555555556,24.95555555555556,0.62,12.719,318.0,11.27,1009.02
30975,12.288888888888886,12.288888888888886,0.8,8.0822,11.0,9.982,1019.4
30976,-7.222222222222222,-12.316666666666668,0.88,11.27,160.0,6.117999999999999,1018.9
30977,7.049999999999999,3.4722222222222223,0.87,21.8316,142.0,11.3183,1011.33
30978,20.766666666666666,20.766666666666666,0.46,10.8675,70.0,15.826300000000002,1019.23
30979,33.86666666666666,32.4,0.25,14.6188,159.0,9.982,1010.66
30980,21.855555555555558,21.855555555555558,0.74,1.4973,46.0,9.982,1018.28
30981,4.2111111111111095,4.2111111111111095,0.88,0.6601,290.0,9.982,1020.43
30982,32.17222222222222,32.22222222222222,0.38,7.728,161.0,10.0464,1010.47
30983,21.66666666666667,21.66666666666667,0.42,11.27,0.0,16.1,1019.0
30984,-5.0,-9.161111111111113,0.84,9.66,150.0,4.025,1018.6
30985,6.461111111111113,6.461111111111113,0.91,2.9946,294.0,6.4883000000000015,1019.59
30986,17.044444444444444,17.044444444444444,0.52,13.6367,350.0,15.552600000000002,1025.04
30987,13.844444444444445,13.844444444444445,1.0,2.9302,189.0,2.737,1023.49
30988,3.816666666666665,-1.2000000000000002,0.82,27.1124,312.0,8.1949,1003.35
30989,3.6555555555555546,2.6388888888888893,1.0,4.83,40.0,4.3469999999999995,1009.09
30990,18.811111111111114,18.811111111111114,0.89,10.3201,352.0,9.982,1014.32
30991,8.666666666666666,6.322222222222223,0.59,14.731500000000002,26.0,9.982,1025.14
30992,4.655555555555557,2.6722222222222234,0.86,8.2754,150.0,11.1734,1019.13
30993,-0.09999999999999984,-4.255555555555556,0.86,13.6528,30.0,6.8586,1018.33
30994,-11.127777777777776,-15.266666666666667,0.86,6.8908000000000005,79.0,6.1985,1033.9
30995,23.93888888888889,23.93888888888889,0.34,19.8513,38.0,10.3523,1021.74
30996,28.561111111111106,29.58888888888889,0.54,3.2039,288.0,10.3523,1016.58
30997,22.61666666666666,22.61666666666666,0.5,6.117999999999999,159.0,15.826300000000002,1012.3
30998,2.2222222222222223,-2.627777777777778,0.79,21.574,321.0,11.27,1005.95
30999,-4.933333333333334,-7.866666666666666,0.96,6.4078,153.0,1.449,1035.19
31000,7.73888888888889,5.1944444444444455,0.89,14.6188,282.0,9.982,1016.42
31001,13.827777777777778,13.827777777777778,0.44,27.5954,30.0,15.3111,1028.28
31002,20.533333333333328,20.533333333333328,0.77,3.22,350.0,16.1,1020.42
31003,13.888888888888891,13.888888888888891,0.42,6.327300000000001,121.0,10.3523,1009.88
31004,-10.072222222222225,-10.072222222222225,0.85,4.781700000000002,42.0,3.3488,1032.68
31005,15.511111111111115,15.511111111111115,0.87,0.0,0.0,16.1,1020.22
31006,12.249999999999998,12.249999999999998,0.86,8.162700000000001,49.0,4.1216,0.0
31007,-1.0277777777777786,-5.816666666666666,0.97,15.810200000000002,178.0,1.4329,1027.28
31008,13.794444444444444,13.794444444444444,0.93,15.7458,281.0,11.27,1008.51
31009,12.66111111111111,12.66111111111111,0.74,13.7977,141.0,9.982,1013.13
31010,4.511111111111108,1.8444444444444448,0.85,11.1734,329.0,15.826300000000002,1021.45
31011,4.949999999999998,0.8555555555555551,0.76,21.3969,150.0,16.1,1027.43
31012,22.12222222222222,22.12222222222222,0.48,7.2772,179.0,15.552600000000002,1022.1
31013,27.105555555555558,27.805555555555557,0.54,11.1573,42.0,11.2056,1019.61
31014,18.86111111111111,18.86111111111111,0.62,21.879900000000006,318.0,9.982,1023.36
31015,17.17222222222222,17.17222222222222,0.58,20.0928,160.0,9.982,1005.9
31016,12.666666666666664,12.666666666666664,0.65,20.0606,150.0,16.0517,1010.18
31017,11.161111111111113,11.161111111111113,0.93,6.44,320.0,15.826300000000002,1019.31
31018,3.438888888888888,3.438888888888888,0.89,3.0268,347.0,1.0143,1028.52
31019,17.755555555555556,17.755555555555556,0.96,9.160900000000002,97.0,4.3469999999999995,1020.91
31020,0.9833333333333352,0.9833333333333352,0.92,4.717300000000002,317.0,6.2951000000000015,1024.14
31021,18.555555555555557,18.555555555555557,0.78,25.9049,232.0,11.4471,1000.8
31022,1.277777777777776,-3.7944444444444434,0.65,21.3325,351.0,9.982,1012.81
31023,18.7,18.7,0.53,8.919400000000003,39.0,9.982,1025.31
31024,19.411111111111108,19.411111111111108,0.68,6.021400000000001,330.0,15.1823,1018.41
31025,0.022222222222221748,-3.4555555555555553,0.92,10.722600000000002,0.0,3.864,1022.23
31026,1.0611111111111091,-0.9000000000000006,0.92,6.3112,82.0,3.5259,1024.41
31027,-0.022222222222221748,-5.644444444444443,0.84,22.8137,167.0,10.835300000000002,1018.0
31028,26.13333333333334,26.13333333333334,0.44,12.2521,102.0,11.2056,1007.57
31029,12.711111111111114,12.711111111111114,0.66,9.3863,100.0,14.812000000000001,1020.89
31030,14.255555555555553,14.255555555555553,0.96,5.8443000000000005,286.0,5.7477,1012.93
31031,6.705555555555557,4.055555555555554,0.93,13.7494,327.0,13.6206,1006.54
31032,14.933333333333335,14.933333333333335,0.63,3.2039,209.0,9.982,1021.32
31033,7.588888888888887,7.044444444444443,0.73,4.9588,1.0,11.6886,1029.85
31034,-0.4555555555555557,-2.766666666666667,0.92,6.601,192.0,6.2951000000000015,1020.94
31035,14.444444444444445,14.444444444444445,0.36,25.76,140.0,16.1,1015.6
31036,-11.111111111111109,-18.366666666666667,0.87,16.1,10.0,0.966,1026.1
31037,21.183333333333326,21.183333333333326,0.56,7.631400000000001,162.0,16.1,1014.09
31038,28.88888888888889,27.727777777777767,0.29,12.88,210.0,11.27,1018.0
31039,12.844444444444445,12.844444444444445,0.71,9.2897,31.0,9.982,1018.37
31040,17.96111111111111,17.96111111111111,0.97,5.425700000000001,337.0,8.420300000000001,1015.59
31041,21.06111111111111,21.06111111111111,0.69,20.6724,321.0,10.3684,1013.6
31042,9.844444444444443,9.27222222222222,0.77,6.117999999999999,181.0,15.150100000000002,1011.14
31043,7.877777777777778,7.877777777777778,0.78,3.4132,30.0,8.3398,1027.34
31044,2.82777777777778,1.6499999999999997,0.7,4.9588,166.0,8.1305,1021.78
31045,10.32777777777778,10.32777777777778,0.72,6.4722,272.0,16.1,1016.43
31046,17.227777777777774,17.227777777777774,0.57,15.166200000000002,17.0,11.3505,1016.73
31047,12.211111111111107,12.211111111111107,0.58,29.543500000000005,210.0,11.4471,1001.99
31048,10.094444444444443,10.094444444444443,0.82,15.4882,3.0,9.982,1009.45
31049,2.872222222222223,-0.8777777777777769,0.89,15.117900000000002,141.0,8.420300000000001,1011.64
31050,15.711111111111114,15.711111111111114,0.75,18.7082,310.0,10.2235,1014.65
31051,21.11111111111111,21.11111111111111,0.87,8.05,140.0,4.9910000000000005,1016.9
31052,5.072222222222224,2.5333333333333345,0.75,11.0929,342.0,11.27,1032.27
31053,12.711111111111114,12.711111111111114,0.9,4.7012,203.0,11.125100000000002,998.6
31054,-1.6666666666666667,-7.466666666666668,0.78,20.93,320.0,8.05,1023.1
31055,-1.6888888888888884,-4.233333333333333,0.93,6.6976,76.0,3.7674,1030.39
31056,11.111111111111109,11.111111111111109,0.53,12.4775,291.0,10.2557,1009.29
31057,-8.983333333333334,-8.983333333333334,0.88,3.4776,359.0,9.7083,1032.25
31058,11.111111111111109,11.111111111111109,0.86,8.05,190.0,9.982,1028.1
31059,16.6,16.6,0.97,3.22,150.0,8.0017,1017.9
31060,14.111111111111109,14.111111111111109,0.76,10.1591,159.0,14.168000000000005,1013.58
31061,18.8,18.8,0.93,6.279,270.0,14.9086,1016.99
31062,-8.922222222222224,-16.855555555555554,0.86,22.0409,358.0,1.4329,1020.91
31063,5.222222222222221,1.4111111111111103,0.79,19.6098,240.0,15.005200000000002,1015.78
31064,-3.377777777777777,-3.377777777777777,0.85,3.22,330.0,5.8765,1036.17
31065,0.25000000000000155,-2.294444444444444,0.88,7.583100000000001,325.0,3.1073,1037.84
31066,32.77777777777778,32.91111111111111,0.37,14.2807,121.0,16.1,1012.88
31067,10.972222222222221,10.972222222222221,0.54,7.905100000000001,239.0,11.27,1008.1
31068,6.022222222222223,4.088888888888889,0.94,9.0965,139.0,9.7083,1019.88
31069,7.616666666666667,6.7666666666666675,0.96,5.9248,78.0,2.5921000000000003,1024.53
31070,7.5777777777777775,5.138888888888889,0.85,13.6045,150.0,9.7566,1012.93
31071,13.288888888888891,13.288888888888891,0.78,14.1841,139.0,11.9784,1015.05
31072,13.888888888888891,13.888888888888891,0.41,4.0894,327.0,10.3523,1024.19
31073,26.11111111111111,26.11111111111111,0.57,2.5438,206.0,9.982,1010.71
31074,22.08333333333333,22.08333333333333,0.47,2.7692,7.0,11.2056,1018.89
31075,1.783333333333334,-0.29999999999999954,0.99,6.9552000000000005,151.0,6.6976,1020.55
31076,36.016666666666666,34.31111111111111,0.21,6.279,263.0,10.3523,1015.07
31077,27.15,27.972222222222214,0.56,4.186000000000001,173.0,9.982,1013.01
31078,1.9944444444444465,0.39999999999999936,0.8,5.699400000000002,29.0,11.0285,1015.0
31079,3.888888888888889,1.4277777777777783,0.76,9.66,160.0,11.27,1004.9
31080,28.605555555555554,27.816666666666666,0.34,4.4597000000000016,98.0,9.982,1013.51
31081,12.866666666666665,12.866666666666665,0.76,15.3433,192.0,16.1,1012.83
31082,14.97777777777778,14.97777777777778,0.82,3.381,338.0,15.1823,1026.06
31083,17.22222222222222,17.22222222222222,0.52,11.27,240.0,9.982,1012.5
31084,15.0,15.0,0.78,11.27,310.0,11.27,1019.0
31085,-0.07222222222222167,-2.2111111111111112,0.89,6.3112,359.0,6.117999999999999,1020.25
31086,21.25555555555556,21.25555555555556,0.41,19.4649,320.0,10.3523,1020.77
31087,16.11111111111111,16.11111111111111,0.67,17.3075,330.0,15.826300000000002,1016.28
31088,-3.883333333333332,-3.883333333333332,0.85,3.2039,101.0,1.5456,1027.24
31089,16.049999999999994,16.049999999999994,0.83,10.4006,317.0,10.3523,1004.83
31090,22.38333333333334,22.38333333333334,0.52,3.22,339.0,10.2557,1017.6
31091,10.050000000000002,10.050000000000002,0.42,19.7064,331.0,15.3111,1015.44
31092,17.938888888888897,17.938888888888897,0.34,8.3076,310.0,9.982,1019.4
31093,2.4277777777777763,-0.4611111111111101,0.96,10.2718,151.0,0.16100000000000006,1018.51
31094,12.233333333333334,12.233333333333334,0.94,10.6421,140.0,8.227100000000002,1016.35
31095,1.1999999999999982,1.1999999999999982,0.96,0.0,0.0,0.22540000000000004,1033.79
31096,25.99444444444445,25.99444444444445,0.5,20.4309,301.0,11.2056,1009.52
31097,11.805555555555555,11.805555555555555,0.63,18.1447,325.0,0.0,1026.05
31098,9.883333333333333,7.5555555555555545,0.51,16.985500000000002,150.0,11.9784,1020.48
31099,16.088888888888892,16.088888888888892,0.58,23.457700000000006,2.0,9.982,1020.24
31100,-1.122222222222222,-1.122222222222222,0.89,2.6887,317.0,4.1538,1031.84
31101,0.0,-3.972222222222221,0.69,12.88,330.0,11.27,1020.3
31102,13.81111111111111,13.81111111111111,0.74,3.3327,325.0,10.577700000000002,1013.76
31103,12.750000000000002,12.750000000000002,0.96,4.2182,61.0,10.0464,1004.5
31104,9.861111111111109,6.833333333333332,0.29,24.2949,304.0,10.3684,1012.55
31105,8.888888888888891,5.672222222222223,0.83,23.3289,311.0,10.0464,1017.98
31106,27.777777777777782,28.461111111111123,0.53,8.05,250.0,11.27,1011.3
31107,18.82222222222222,18.82222222222222,0.82,6.1341,140.0,15.826300000000002,1009.67
31108,-0.022222222222221748,-0.022222222222221748,0.86,4.7495,21.0,4.4275,1016.38
31109,7.216666666666669,5.844444444444447,0.74,7.631400000000001,261.0,6.1663000000000014,1025.21
31110,22.24444444444445,22.24444444444445,0.55,9.7405,329.0,9.982,1009.95
31111,6.016666666666667,6.016666666666667,0.87,1.6744,159.0,6.117999999999999,1024.7
31112,4.733333333333335,2.3944444444444457,0.93,9.8371,321.0,8.05,1016.41
31113,22.36111111111111,22.36111111111111,0.88,3.6225,56.0,14.2163,1013.44
31114,19.75,19.75,0.68,24.230500000000006,310.0,10.0303,1016.8
31115,24.4,24.4,0.59,26.9353,200.0,15.826300000000002,1010.78
31116,3.888888888888889,1.4277777777777783,0.64,9.66,150.0,9.982,1010.3
31117,2.7777777777777777,-2.316666666666668,0.85,24.9711,9.0,14.9086,1023.62
31118,7.222222222222222,4.577777777777778,0.45,14.49,310.0,9.982,1013.0
31119,2.7999999999999994,-0.1944444444444452,0.85,11.0446,281.0,15.826300000000002,1015.3
31120,-5.25,-9.794444444444443,1.0,10.7548,310.0,2.5277000000000003,1024.83
31121,17.288888888888884,17.288888888888884,0.99,7.4704,273.0,9.9015,1015.14
31122,2.727777777777776,0.15000000000000174,0.93,9.2414,173.0,10.9641,1019.35
31123,17.922222222222224,17.922222222222224,0.95,8.3398,339.0,10.2557,1015.03
31124,5.450000000000001,4.13888888888889,0.96,6.3595000000000015,13.0,1.8515,1016.29
31125,-2.2888888888888896,-8.677777777777777,0.88,23.860200000000006,291.0,10.8031,1000.16
31126,24.54444444444445,24.54444444444445,0.48,10.6743,131.0,15.826300000000002,1018.07
31127,-3.355555555555555,-7.6,0.85,11.0446,41.0,4.83,1005.52
31128,-0.9888888888888896,-3.3722222222222222,0.98,6.5849,358.0,4.0894,1026.7
31129,17.11111111111111,17.11111111111111,0.75,1.5295,70.0,9.982,1018.92
31130,9.566666666666666,7.783333333333331,0.96,12.1716,230.0,3.22,1010.81
31131,17.755555555555556,17.755555555555556,0.65,9.3219,109.0,16.1,1015.0
31132,-2.65,-4.877777777777778,0.98,5.618900000000001,6.0,6.5044,1022.96
31133,17.333333333333332,17.333333333333332,0.4,22.250200000000003,251.0,9.982,1015.02
31134,10.0,7.9944444444444445,0.83,14.4739,300.0,10.980200000000002,1011.37
31135,7.222222222222222,5.199999999999998,1.0,10.6743,68.0,11.125100000000002,1006.12
31136,20.016666666666666,20.016666666666666,0.67,10.1269,10.0,11.27,1016.33
31137,29.77222222222223,28.88333333333333,0.34,7.631400000000001,244.0,9.982,1016.96
31138,22.266666666666666,22.266666666666666,0.64,9.8049,234.0,10.8997,1018.17
31139,10.68888888888889,10.68888888888889,0.81,13.040999999999999,161.0,6.8425,1016.2
31140,6.161111111111113,3.4944444444444436,0.87,13.0571,42.0,14.49,1006.71
31141,17.244444444444444,17.244444444444444,0.81,6.1502,20.0,16.0517,1016.16
31142,14.533333333333333,14.533333333333333,0.79,6.6976,359.0,9.982,1019.2
31143,16.29444444444444,16.29444444444444,0.86,11.237800000000002,270.0,11.0768,1011.94
31144,22.127777777777773,22.127777777777773,0.39,14.1358,159.0,16.1,1017.79
31145,13.77222222222222,13.77222222222222,0.9,0.1288,200.0,9.982,1012.95
31146,6.383333333333335,5.7222222222222205,0.8,4.8461,326.0,14.168000000000005,1020.77
31147,11.122222222222225,11.122222222222225,0.75,13.8138,27.0,9.9015,1015.58
31148,-2.7777777777777777,-6.51111111111111,0.85,9.66,350.0,7.084000000000001,1034.2
31149,15.02222222222222,15.02222222222222,0.18,17.2753,29.0,16.1,1024.41
31150,7.655555555555557,6.722222222222222,0.7,6.2468,299.0,9.982,1023.21
31151,12.266666666666666,12.266666666666666,0.99,8.05,320.0,6.1985,1015.76
31152,9.35,7.088888888888887,0.83,15.3111,264.0,14.9569,1009.76
31153,12.333333333333336,12.333333333333336,0.7,11.3183,168.0,8.1305,1020.01
31154,-1.761111111111112,-1.761111111111112,0.82,3.2039,27.0,8.3398,1037.16
31155,19.83333333333333,19.83333333333333,0.64,17.114300000000004,150.0,16.1,1021.77
31156,7.188888888888887,5.1722222222222225,0.71,10.5938,191.0,8.420300000000001,1022.88
31157,5.0,5.0,0.93,0.0,0.0,16.1,1020.5
31158,0.944444444444446,-3.6555555555555546,0.7,17.4846,89.0,9.6922,1006.17
31159,14.394444444444444,14.394444444444444,0.68,9.032100000000002,263.0,10.3362,1005.64
31160,7.799999999999999,5.5777777777777775,0.83,12.5419,149.0,8.1305,1022.27
31161,4.916666666666668,1.6000000000000014,0.82,15.375500000000002,20.0,9.982,1033.36
31162,1.0500000000000005,-3.3888888888888897,0.92,16.6635,240.0,7.0357,1012.07
31163,17.03888888888889,17.03888888888889,0.68,14.1841,169.0,9.982,1016.67
31164,-6.083333333333332,-11.722222222222221,0.86,14.2485,0.0,3.5742000000000007,1024.34
31165,4.961111111111111,4.961111111111111,0.82,1.8354,277.0,8.1949,1023.1
31166,15.494444444444444,15.494444444444444,0.66,5.7799000000000005,278.0,15.826300000000002,1020.21
31167,6.205555555555558,6.205555555555558,0.92,2.898,107.0,7.2772,1016.28
31168,0.11666666666666715,-3.427777777777779,0.99,11.109000000000002,224.0,0.6762,1021.96
31169,28.86666666666666,28.516666666666666,0.4,9.2575,170.0,9.982,1011.55
31170,13.627777777777776,13.627777777777776,0.69,8.1144,142.0,9.982,1023.52
31171,16.13888888888889,16.13888888888889,0.93,10.9319,289.0,11.2056,1016.03
31172,1.0611111111111091,-2.994444444444445,0.78,14.4739,290.0,0.0,0.0
31173,21.79444444444445,21.79444444444445,0.6,15.407700000000002,144.0,14.876400000000002,1009.74
31174,-13.4,-17.694444444444443,0.8,6.5044,23.0,15.826300000000002,1043.75
31175,6.111111111111112,6.111111111111112,0.86,3.22,60.0,3.5420000000000007,994.6
31176,16.227777777777778,16.227777777777778,0.71,4.9427,212.0,11.592,1005.83
31177,17.22222222222222,17.22222222222222,0.81,11.27,100.0,11.27,1005.6
31178,9.022222222222224,9.022222222222224,0.88,3.2039,231.0,9.982,1015.79
31179,21.5,21.5,0.72,7.084000000000001,177.0,9.982,1009.73
31180,6.600000000000001,2.6444444444444435,0.71,24.375400000000006,150.0,14.9086,1011.12
31181,8.838888888888887,6.5777777777777775,0.66,14.3773,88.0,11.27,1018.52
31182,7.888888888888889,5.9222222222222225,0.8,11.125100000000002,0.0,14.457800000000002,1019.85
31183,15.144444444444444,15.144444444444444,0.99,1.61,234.0,9.982,1014.37
31184,6.5777777777777775,3.85,0.83,14.0392,160.0,4.0733,1018.64
31185,23.86666666666666,23.86666666666666,0.54,17.0177,262.0,10.0464,1010.06
31186,8.922222222222224,6.483333333333333,0.62,15.939000000000002,141.0,14.9569,1012.26
31187,1.405555555555556,1.405555555555556,0.76,3.7030000000000003,148.0,7.8729,1021.75
31188,27.75,28.1,0.49,7.889000000000001,40.0,11.27,1016.48
31189,1.961111111111112,-2.8777777777777778,0.87,20.9622,298.0,9.499,1021.24
31190,8.0,8.0,0.75,4.781700000000002,274.0,11.0768,1025.29
31191,8.272222222222222,6.483333333333333,0.96,10.5133,332.0,15.7297,1002.37
31192,11.066666666666668,11.066666666666668,0.86,4.7656,30.0,6.0697,1011.19
31193,12.755555555555556,12.755555555555556,0.96,7.486500000000001,257.0,7.2772,1008.98
31194,17.155555555555555,17.155555555555555,0.9,9.2253,259.0,14.9569,1002.34
31195,7.711111111111113,3.877777777777776,0.76,26.5972,320.0,11.2056,1013.12
31196,12.7,12.7,0.89,3.22,70.0,7.486500000000001,1015.8
31197,12.216666666666667,12.216666666666667,0.74,12.2843,160.0,10.2074,1006.15
31198,29.86111111111111,28.55,0.29,21.8316,329.0,9.982,1018.25
31199,24.83333333333333,24.83333333333333,0.46,4.6368,68.0,15.826300000000002,1014.29
31200,4.4444444444444455,1.1944444444444438,0.92,14.329,310.0,9.9015,1014.39
31201,11.011111111111115,11.011111111111115,0.61,20.6563,241.0,11.27,1004.9
31202,32.21666666666667,34.42222222222222,0.49,8.7423,199.0,10.0464,1011.78
31203,26.9,26.38333333333333,0.31,9.2092,246.0,9.982,1016.75
31204,-2.2222222222222223,-7.35,0.69,16.1,330.0,9.982,1018.0
31205,-3.6333333333333333,-6.344444444444445,0.85,6.3595000000000015,327.0,9.821,1022.52
31206,29.855555555555554,29.561111111111106,0.4,3.0429,176.0,10.3523,1008.72
31207,20.0,20.0,0.84,4.83,240.0,9.982,1008.5
31208,18.811111111111114,18.811111111111114,0.41,17.549000000000003,310.0,9.982,0.0
31209,23.86111111111111,23.86111111111111,0.5,9.5634,279.0,16.1,1017.0
31210,7.950000000000001,5.538888888888887,0.76,14.007,300.0,9.982,1016.88
